0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
1.503566e-06 	0.000000e+00 
2.275397e-05 	0.000000e+00 
1.798265e-04 	0.000000e+00 
8.446032e-04 	0.000000e+00 
3.035299e-03 	0.000000e+00 
8.299384e-03 	0.000000e+00 
1.843953e-02 	1.677100e-02 
3.535736e-02 	4.160948e-02 
