0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
1.603804e-06 	0.000000e+00 
1.834351e-05 	0.000000e+00 
7.848615e-05 	0.000000e+00 
3.909272e-04 	0.000000e+00 
1.260590e-03 	0.000000e+00 
3.281784e-03 	0.000000e+00 
7.154669e-03 	0.000000e+00 
1.382499e-02 	2.695282e-05 
2.394319e-02 	2.717067e-02 
3.809305e-02 	4.444064e-02 
5.661428e-02 	6.261753e-02 
