0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
3.007132e-07 	0.000000e+00 
7.016642e-07 	0.000000e+00 
1.784232e-05 	0.000000e+00 
1.122663e-04 	0.000000e+00 
5.206348e-04 	0.000000e+00 
1.922861e-03 	0.000000e+00 
5.463258e-03 	0.000000e+00 
1.252420e-02 	0.000000e+00 
2.490788e-02 	2.867101e-02 
4.345938e-02 	4.990527e-02 
