0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
2.004755e-07 	0.000000e+00 
1.303091e-06 	0.000000e+00 
1.142710e-05 	0.000000e+00 
5.843860e-05 	0.000000e+00 
1.993729e-04 	0.000000e+00 
6.076412e-04 	0.000000e+00 
1.569222e-03 	0.000000e+00 
3.541901e-03 	0.000000e+00 
7.316353e-03 	0.000000e+00 
1.350533e-02 	0.000000e+00 
2.266426e-02 	2.490619e-02 
3.497365e-02 	4.092463e-02 
5.103344e-02 	5.717852e-02 
6.973941e-02 	7.501839e-02 
