0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
1.403328e-06 	0.000000e+00 
1.353210e-05 	0.000000e+00 
9.241920e-05 	0.000000e+00 
4.546784e-04 	0.000000e+00 
1.672467e-03 	0.000000e+00 
4.841082e-03 	0.000000e+00 
1.132356e-02 	0.000000e+00 
2.283195e-02 	2.533443e-02 
3.994785e-02 	4.634349e-02 
