0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
0.000000e+00 	0.000000e+00 
1.102615e-06 	0.000000e+00 
3.809034e-06 	0.000000e+00 
1.984707e-05 	0.000000e+00 
7.527855e-05 	0.000000e+00 
2.483891e-04 	0.000000e+00 
6.910390e-04 	0.000000e+00 
1.682390e-03 	0.000000e+00 
3.851234e-03 	0.000000e+00 
7.936223e-03 	0.000000e+00 
1.476111e-02 	3.673157e-04 
2.513451e-02 	2.874240e-02 
3.952364e-02 	4.586112e-02 
5.771569e-02 	6.367259e-02 
7.851883e-02 	8.327476e-02 
